title,tags,url,time,Open,High,Low,Close,Adj Close,Volume,profit,profit (%),label
Ibovespa sobe na abertura; resultados de Petrobras (PETR4) e Vale (VALE3) no radar,"['auxílio emergencial', 'Economia', 'Ibovespa', 'Petrobras (PETR4)', 'Produto Interno Bruto (PIB)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-contraria-futuros-e-sobe-na-abertura-resultados-de-petrobras-petr4-e-vale-vale3-no-radar/,10:28:00,25.0,25.25,23.1,23.190001,9.201224,170233000,-0.07239996000000005,-7.24,0
"Diesel acumula nesta quinta (25) R$ 0,24 de defasagem e a gasolina R$ 0,23, segundo a Abicom","['Agro Times', 'Agronegócio', 'Combustíveis', 'Diesel', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/diesel-acumula-nesta-quinta-25-r-024-de-defasagem-e-a-gasolina-r-023-segundo-a-abicom/,14:48:00,25.0,25.25,23.1,23.190001,9.201224,170233000,-0.07239996000000005,-7.24,0
Analistas recomendam cuidado com Petrobras; resultados não refletem cenário atual,"['Ações', 'Ágora Investimentos', 'Banco Safra', 'BTG Pactual', 'Combustíveis', 'Comprar ou vender?', 'Empresas', 'Petrobras', 'Petróleo', 'Política', 'Resultados', 'XP Investimentos']",https://www.moneytimes.com.br/analistas-recomendam-cuidado-com-petrobras-resultados-nao-refletem-cenario-atual/,13:01:00,25.0,25.25,23.1,23.190001,9.201224,170233000,-0.07239996000000005,-7.24,0
Petrobras desclassifica Samsung em licitação de 2 plataformas para Búzios,"['Empresas', 'Petrobras', 'Reuters', 'Samsung']",https://www.moneytimes.com.br/petrobras-desclassifica-samsung-em-licitacao-de-2-plataformas-para-buzios/,16:36:00,25.0,25.25,23.1,23.190001,9.201224,170233000,-0.07239996000000005,-7.24,0
"Destaques de Empresas: Petrobras (PETR4), Rede D’Or (RDOR3) e Ambev (ABEV3)","['destaques de empresas', 'Petrobras (PETR4)', ""Rede D'or (RDOR3)""]",https://www.suno.com.br/noticias/destaques-de-empresas-petrobras-petr4-rede-dor-rdor3-ambev-abev3/,09:01:00,25.0,25.25,23.1,23.190001,9.201224,170233000,-0.07239996000000005,-7.24,0
"Em meio a rumores políticos, Ibovespa inverte para queda; Petrobras (PETR4) cai 3%","['Bolsas mundiais', 'Especialistas', 'Ibovespa', 'Jair Bolsonaro', 'Paulo Guedes', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-politica-petrobras-petr4-bolsas-mundiais-26022021/,13:17:00,23.200001,23.42,21.969999,22.24,8.824286,159881000,-0.0413793516646832,-4.14,0
Ibovespa caminha para nova perda semanal com Treasuries e Brasília no radar,"['Ações', 'Bradesco', 'BRF', 'Burger King', 'Empresas', 'Eneva', 'Fleury', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Minerva', 'Petrobras', 'Reuters', 'Vale']",https://www.moneytimes.com.br/ibovespa-caminha-para-nova-perda-semanal-com-treasuries-e-brasilia-no-radar/,12:35:00,23.200001,23.42,21.969999,22.24,8.824286,159881000,-0.0413793516646832,-4.14,0
"Rabobank eleva projeções para juros, dólar e inflação e vê atividade mais forte","['Dólar', 'Inflação', 'IPCA', 'Juros', 'Mercados', 'Petrobras', 'Rabobank', 'Reuters', 'Taxa Selic']",https://www.moneytimes.com.br/rabobank-eleva-projecoes-para-juros-dolar-e-inflacao-e-ve-atividade-mais-forte/,16:40:00,23.200001,23.42,21.969999,22.24,8.824286,159881000,-0.0413793516646832,-4.14,0
"Após tumulto com Petrobras, investidores reavaliam exposição a estatais de mercados emergentes","['Brasil', 'Combustíveis', 'Commodities', 'Empresas', 'General Silva e Luna', 'Jair Bolsonaro', 'Pemex', 'Petrobras', 'Petróleo', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/apos-tumulto-com-petrobras-investidores-reavaliam-exposicao-a-estatais-de-mercados-emergentes/,12:42:00,23.200001,23.42,21.969999,22.24,8.824286,159881000,-0.0413793516646832,-4.14,0
"Instabilidade política da Petrobras, sentida em Nova York, chega ao açúcar depois dos ADRs","['Açúcar', 'Agro Times', 'Agronegócio', 'Cana-de-Açúcar', 'Etanol', 'Petrobras', 'Petróleo', 'Safras & Mercado']",https://www.moneytimes.com.br/instabilidade-politica-da-petrobras-sentida-em-nova-york-depois-dos-adrs-chega-ao-acucar-depois-dos-adrs/,16:05:00,23.200001,23.42,21.969999,22.24,8.824286,159881000,-0.0413793516646832,-4.14,0
Dólar avança ante real em meio a alta nos rendimentos dos títulos,"['Auxílio Emergencial', 'Brasil', 'Coronavírus', 'Educação', 'EUA', 'Internacional', 'Jair Bolsonaro', 'Moedas', 'Petrobras', 'Reuters', 'Saúde']",https://www.moneytimes.com.br/dolar-avanca-ante-real-em-meio-a-alta-nos-rendimentos-dos-titulos/,09:19:00,23.200001,23.42,21.969999,22.24,8.824286,159881000,-0.0413793516646832,-4.14,0
"Ibovespa ensaia melhora na abertura, mas caminha para nova perda semanal","['Ações', 'Bradesco', 'BRF', 'BTG Pactual', 'Burger King', 'Empresas', 'Eneva', 'Fleury', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Minerva', 'Petrobras', 'Reuters', 'Vale']",https://www.moneytimes.com.br/ibovespa-ensaia-melhora-na-abertura-mas-caminha-para-nova-perda-semanal/,10:16:00,23.200001,23.42,21.969999,22.24,8.824286,159881000,-0.0413793516646832,-4.14,0
Petrobras (PETR4) recebe R$ 360 mi em acordo de leniência da Samsung,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-360-mi-acordo-leniencia-samsung/,12:26:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
Petrobras recebe R$ 360 milhões por 1ª parcela de acordo de leniência da Samsung,"['Empresas', 'Lava Jato', 'Petrobras', 'Petróleo', 'Reuters', 'Samsung']",https://www.moneytimes.com.br/petrobras-recebe-r-360-milhoes-por-1a-parcela-de-acordo-de-leniencia-da-samsung/,08:48:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
"Ibovespa sinaliza melhora na abertura com PEC Emergencial, cena corporativa","['Ações', 'Auxílio Emergencial', 'Braskem', 'Economia', 'Empresas', 'Hapvida', 'Ibovespa', 'Mercados', 'NotreDame', 'Pão de Açúcar', 'Petrobras', 'PetroRio', 'Reuters', 'Vale']",https://www.moneytimes.com.br/ibovespa-sinaliza-melhora-na-abertura-com-pec-emergencial-cena-corporativa/,11:02:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
Petrobras (PETR4) volta a aumentar os preços da gasolina e do diesel,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-petr3-gasolina-diesel/,11:41:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
Preços dos combustíveis ganham pressão extra com guerra na Ucrânia,"['Brasil', 'Combustíveis', 'Commodities', 'Diesel', 'Economia', 'Empresas', 'Estadão Conteúdo', 'Gasolina', 'Internacional', 'Invasão da Ucrânia', 'Petrobras', 'Petróleo', 'Ucrânia']",https://www.moneytimes.com.br/precos-dos-combustiveis-ganham-pressao-extra-com-guerra-na-ucrania/,11:08:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
Petrobras eleva preços da gasolina e do diesel nas refinarias a partir de terça,"['Brasil', 'Combustíveis', 'Commodities', 'Diesel', 'Gasolina', 'Impostos', 'Jair Bolsonaro', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-eleva-precos-da-gasolina-e-do-diesel-nas-refinarias-a-partir-de-terca/,10:10:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
Brasil está entre 5 países onde preços dos alimentos preocupam,"['Alimentos', 'Bloomberg', 'Brasil', 'China', 'Coronavírus', 'Economia', 'Índia', 'Petrobras', 'Rússia', 'Vladimir Putin']",https://www.moneytimes.com.br/brasil-esta-entre-5-paises-onde-precos-dos-alimentos-preocupam/,16:01:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
"Etanol ainda segue de longe defasagem da gasolina, mesmo com a nova alta de amanhã","['Agro Times', 'Agronegócio', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/etanol-ainda-segue-de-longe-defasagem-da-gasolina-mesmo-com-a-nova-alta-amanha/,12:26:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
Petrobras fecha venda de usina eólica ao fundo de investimento Pirineus,"['Combustíveis', 'Empresas', 'Energia Elétrica', 'Petrobras', 'Reuters', 'Setor Elétrico']",https://www.moneytimes.com.br/petrobras-fecha-venda-de-usina-eolica-ao-fundo-de-investimento-pirineus/,08:57:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
"Importação de diesel pelo Brasil cai 33% em janeiro, enquanto demanda cresce, mostra ANP","['ANP', 'Brasil', 'Combustíveis', 'Diesel', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/importacao-de-diesel-pelo-brasil-cai-33-em-janeiro-enquanto-demanda-cresce-mostra-anp/,16:15:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
Como é a composição do preço dos combustíveis?,"['Agência Brasil', 'Combustíveis', 'Diesel', 'Economia', 'Etanol', 'Gasolina', 'Impostos', 'Jair Bolsonaro', 'Petrobras']",https://www.moneytimes.com.br/como-e-a-composicao-do-preco-dos-combustiveis/,07:34:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
Deputados divergem sobre projeto que unifica ICMS de combustíveis,"['Agência Câmara', 'Câmara dos Deputados', 'Combustíveis', 'Congresso', 'ICMS', 'Impostos', 'Petrobras', 'Petróleo', 'Política']",https://www.moneytimes.com.br/deputados-divergem-sobre-projeto-que-unifica-icms-de-combustiveis/,16:10:00,22.799999,23.040001,21.92,22.0,8.72906,90330100,-0.03508767697752968,-3.51,0
"Diesel: Corte de R$ 0,33/litro por 2 meses é teste para suspensão definitiva","['Bancos', 'Cofins', 'Diesel', 'Economia', 'Impostos', 'Instagram', 'Jair Bolsonaro', 'Paulo Guedes', 'Petrobras', 'PIS', 'Reuters', 'Transportes']",https://www.moneytimes.com.br/diesel-corte-de-impostos-por-2-meses-e-teste-suspensao-definitiva-diz-bolsonaro/,12:15:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Ibovespa recua com receios sobre mudança de política econômica do governo,"['Ações', 'Auxílio Emergencial', 'Bancos', 'Braskem', 'Combustíveis', 'Diesel', 'Empresas', 'Gás', 'Ibovespa', 'Jair Bolsonaro', 'Magazine Luiza', 'Marfrig', 'Mercado Livre', 'Mercados', 'Minerva', 'Petrobras', 'Reuters', 'Vale', 'Via Varejo']",https://www.moneytimes.com.br/ibovespa-recua-com-receios-sobre-mudanca-de-politica-economica-do-governo/,12:49:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Medidas de Bolsonaro derrubam mercados e alimentam dúvidas sobre agenda liberal,"['América Latina', 'Banco Central', 'Bancos', 'Bradesco BBI', 'Brasil', 'Citi', 'Combustíveis', 'Dólar', 'Economia', 'Empresas', 'General Silva e Luna', 'Goldman Sachs', 'Ibovespa', 'Itaú Unibanco', 'Jair Bolsonaro', 'Mercados', 'Paulo Guedes', 'Petrobras', 'Política']",https://www.moneytimes.com.br/medidas-de-bolsonaro-derrubam-mercados-e-alimentam-duvidas-sobre-agenda-liberal/,15:20:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
"Petrobras vê biocombustíveis como chave para descarbonização do transporte, diz CEO","['Biocombustível', 'Brasil', 'Cana-de-Açúcar', 'Indústria', 'Milho', 'Petrobras', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-ve-biocombustiveis-como-chave-para-descarbonizacao-do-transporte-diz-ceo/,16:12:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
"Guedes diz que enquanto tiver a confiança de Bolsonaro, não deixará o cargo","['Brasil', 'Congresso', 'Coronavírus', 'Economia', 'IBGE', 'Jair Bolsonaro', 'Ministério da Economia', 'Paulo Guedes', 'Petrobras', 'PIB', 'Política', 'Reforma Tributária', 'Reuters']",https://www.moneytimes.com.br/guedes-diz-que-enquanto-tiver-a-confianca-de-bolsonaro-nao-deixara-o-cargo/,08:21:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Petrobras (PETR4): Guedes diz que há ideia de criar fundo com ativos para ‘mais pobres’,"['Paulo Guedes', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-paulo-guedes-fundo-ativos/,12:20:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Bolsonaro zera PIS/Cofins do diesel e eleva CSLL de instituições financeiras,"['Bancos', 'Combustíveis', 'Congresso', 'Diesel', 'Gás', 'Impostos', 'Jair Bolsonaro', 'Petrobras', 'Política', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/bolsonaro-zera-pis-cofins-do-diesel-e-eleva-csll-de-instituicoes-financeiras/,10:04:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Gerdau e Klabin ganham espaço na carteira de ações da Ativa em março,"['Ações', 'Agro Times', 'Arezzo', 'Assaí', 'Ativa Investimentos', 'Azul', 'B3', 'Banco do Brasil', 'BR Distribuidora', 'Bradesco', 'Carteira Recomendada', 'Comprar ou vender?', 'Equatorial', 'Gerdau', 'Itaú Unibanco', 'Klabin', 'Lojas Renner', 'Pão de Açúcar', 'Papel & Celulose', 'Petrobras', 'Raia Drogasil', 'Siderurgia', 'Suzano', 'Vale', 'Yduqs']",https://www.moneytimes.com.br/gerdau-e-klabin-ganham-espaco-na-carteira-de-acoes-da-ativa-em-marco/,12:07:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Petrobras (PETR4) quer ser referência em baixas emissões na produção de petróleo,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-referencia-baixas-emissoes-petroleo/,15:58:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
"Preços de gasolina, diesel e gás aumentam hoje nas refinarias","['Agência Brasil', 'Combustíveis', 'Diesel', 'Economia', 'Empresas', 'Gás', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/precos-de-gasolina-diesel-e-gas-aumentam-hoje-nas-refinarias/,08:54:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
"CVM vai investigar caso de insider trading nas ações da Petrobras (PETR4), diz jornal",['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-insider-trading-acoes-papeis/,13:20:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Ibovespa recua mais de 2% com alta em tributação de bancos,"['Ações', 'Bancos', 'Gás', 'Ibovespa', 'Impostos', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/ibovespa-recua-mais-de-2-com-alta-em-tributacao-de-bancos/,10:36:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Polícia combate furto de combustível de dutos da Petrobras,"['Agência Brasil', 'Cidades', 'Combustíveis', 'Crime', 'Empresas', 'Justiça', 'Minas Gerais', 'Paraná', 'Petrobras', 'Polícia Civil', 'Rio de Janeiro', 'São Paulo']",https://www.moneytimes.com.br/policia-combate-furto-de-combustivel-de-dutos-da-petrobras/,07:54:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Drible no teto de gastos e interferência governamental pressionam juros e dólar,"['câmbio', 'dólar', 'Especiais', 'Jair Bolsonaro', 'Petrobras (PETR4)', 'taxa de juros', 'Taxa Selic']",https://www.suno.com.br/noticias/drible-interferencia-juros-e-dolar/,16:44:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
Cinco conselheiros da Petrobras rejeitam recondução ao cargo,"['Combustíveis', 'Empresas', 'General Silva e Luna', 'Jair Bolsonaro', 'Ministério de Minas e Energia', 'Petrobras', 'Petróleo', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-diz-que-quatro-conselheiros-rejeitam-reconducao-ao-cargo/,08:13:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
3R Petroleum (RRRP3) confirma estudar realização de possível follow on,"['3R Petroleum (RRRP3)', 'Follow-on (Oferta Subsequente de Ações)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/3r-petroleum-rrrp3-estudos-follow-on/,09:04:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
Governo cria comitê para discutir compensações à Petrobras por Atapu e Sépia,"['ANP', 'Bento Albuquerque', 'Combustíveis', 'Empresas', 'Ministério de Minas e Energia', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/governo-cria-comite-para-discutir-compensacoes-a-petrobras-por-atapu-e-sepia/,10:15:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
"Nova alta do petróleo reforça mudança na Petrobras, diz Bolsonaro","['Agência Brasil', 'Biodiesel', 'Combustíveis', 'Diesel', 'Empresas', 'Gasolina', 'General Silva e Luna', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política', 'Roberto Castello Branco']",https://www.moneytimes.com.br/nova-alta-do-petroleo-reforca-mudanca-na-petrobras-diz-bolsonaro/,16:50:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
Petrobras (PETR4): Quatro conselheiros pedem para não ter mandatos renovados,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-quatro-conselheiros-deixam-cargos/,07:49:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
Usinas do Paraná estão quase fazendo açúcar só para atender as fixações externas já acertadas,"['Açúcar', 'Agro Times', 'Agronegócio', 'Cana-de-Açúcar', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/usina-do-parana-estao-quase-fazendo-acucar-so-para-atender-as-fixacoes-externas-ja-acertadas/,12:03:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
Ibovespa recua com receios sobre cenário doméstico,"['Ações', 'Banco do Brasil', 'Bancos', 'Bradesco', 'CSN', 'CVC Brasil', 'Empresas', 'Gerdau', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Minério de ferro', 'Ministério da Economia', 'Petrobras', 'Reuters', 'Ultrapar', 'Vale', 'Via Varejo']",https://www.moneytimes.com.br/ibovespa-recua-com-receios-sobre-cenario-domestico/,12:34:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
Refinaria de Duque de Caxias vai ampliar produção de diesel S-10,"['Açu Petróleo', 'Commodities', 'Economia', 'Empresas', 'Petrobras', 'Política']",https://www.moneytimes.com.br/refinaria-de-duque-de-caxias-vai-ampliar-producao-de-diesel-s-10/,16:22:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
"Destaques de Empresas: Petrobras (PETR4), Via Varejo (VVAR3) e Vivo (VIVT3)","['destaques de empresas', 'Petrobras (PETR4)', 'Via Varejo (VVAR3)', 'Vivo']",https://www.suno.com.br/noticias/destaques-de-empresas-petrobras-petr4-via-varejo-vvar3-vivo-vivt3/,09:30:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
Petrobras: Minoritários acusam operador de informações privilegiadas e acionam CVM,"['CVM', 'Eike Batista', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters', 'Rio de Janeiro', 'Roberto Castello Branco']",https://www.moneytimes.com.br/minoritarios-acusam-operador-de-informacoes-privilegiadas-com-acoes-da-petrobras-e-acionam-cvm/,15:25:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
"Petrobras (PETR4): Silva e Luna tem seu valor, diz Bolsonaro","['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-silva-luna-valor-bolsonaro/,15:41:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
Bolsonaro defende maior concorrência nos combustíveis e quer investigar volume de produção de diesel,"['Brasil', 'Combustíveis', 'Diesel', 'Jair Bolsonaro', 'Petrobras', 'Política', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/bolsonaro-defende-maior-concorrencia-nos-combustiveis-e-quer-investigar-volume-de-producao-de-diesel/,16:00:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
